RAB7L1	TRIM27	4.329424418463746e-06
LDOC1	RAB7L1	3.2258278884004124e-06
LSM7	RAB7L1	6.854037974697261e-07
BEND7	RAB7L1	4.073857195933218e-06
PCDH17	UBQLN4	4.659333261332656e-05
NR1H2	PCDH17	0.00018140750830193
LCE3E	MDFI	9.157813374476434e-07
KRTAP9-4	LCE3E	9.908293899485668e-06
KRTAP4-2	LCE3E	5.304671209605571e-06
KRTAP5-9	LCE3E	1.2953749674470784e-06
KRT40	LCE3E	7.271703551299743e-06
KRTAP9-2	LCE3E	6.802648886424481e-06
ATP6V1D	VPS52	7.899416390884588e-06
C1orf109	VPS52	4.114989704459234e-06
USP2	VPS52	3.7306731366735374e-05
TSTD2	VPS52	1.8965929603516616e-05
THAP11	VPS52	1.1843487179942267e-05
GOLGA1	VPS52	3.338849214921081e-05
METTL13	VPS52	3.0114048678411562e-05
VPS52	WTAP	5.050501477540906e-05
SH2D4A	VPS52	3.2683201802005484e-05
TRAF6	VPS52	5.641318734404414e-05
HEATR1	VPS52	8.567184646652804e-05
TCEANC	VPS52	7.84277189352639e-06
TBC1D22B	VPS52	1.7533562508319183e-05
STX11	VPS52	3.249724161663682e-05
KIF5B	VPS52	4.913346508654381e-05
ALKBH4	TRAF4	2.115576507655455e-06
EXOC2	RALA	1.3622347359097413e-05
EXOC8	RALA	3.6993140482201934e-06
CALCOCO1	FAM161A	4.683807773490516e-05
CALCOCO1	PCBD1	3.534121994246409e-06
CALCOCO1	SH3GL3	5.9274721297438195e-05
CALCOCO1	NDC80	4.5490851654921675e-05
CALCOCO1	TBC1D17	1.556118829539269e-05
CALCOCO1	DUSP13	1.5079317700929023e-05
CALCOCO1	CWF19L2	7.302920154316559e-05
DBF4B	MDFI	8.50728592771689e-07
DNAJB9	MYL6	3.6970695139302056e-06
DNAJB9	RFK	1.139927337283991e-06
PVR	SLC30A2	2.748862461489385e-06
DNAJB3	EWSR1	2.3032034917582313e-05
CYP2C8	DNAJB1	2.100378491540962e-05
DNAJB1	MAST1	5.607220592938699e-05
DNAJB1	PSEN2	1.9742953268505824e-05
DNAJB1	HSPA8	3.539481286937025e-05
DNAJB1	NRAS	0.00012010129136018109
AKT1	DNAJB1	0.00014339999148199704
DNAJB1	ECSIT	1.1952799980936253e-05
DNAJB6	HDAC4	5.089499725684532e-06
HBXIP	RABIF	7.329494502206427e-07
HBXIP	UTP14A	1.1911986658447042e-05
GIT1	HBXIP	7.638635728814853e-06
HBXIP	MAF1	2.9592263360398036e-06
GPRASP1	HBXIP	2.934561616792861e-05
DIDO1	DVL3	0.0001599782406796867
DIDO1	HNRNPK	7.242194770614601e-05
RAB21	RABGEF1	1.0433909638337517e-05
FRK	SF3B4	3.0592037641566934e-05
BNIP2	FRK	9.784047734652688e-06
CTBP1	HSD11B2	0
FAM65B	RHOC	1.9474105248930834e-05
FAM65B	RHOA	3.791429399838986e-05
FAM65B	WNK1	0.00013626057595588327
GRIK1	HOMER1	4.380389947101427e-05
GRIK2	GRIK4	0.00017312627883913435
GRIK2	GRIK5	0.00023137827510576366
GRIK2	GRIP1	0.00028400503697549974
GOLM1	GRIK5	2.3602757544543637e-05
ARPC5L	TTLL3	1.384214403671402e-06
ABHD16A	ND4L	0
RNF146	TRAF2	1.3408363721088172e-06
RNF146	UBE2G2	7.430553973179078e-07
RNF146	TUBGCP4	6.208108829942432e-06
HDAC1	PHB2	8.377808269216773e-06
HDAC3	PHB2	5.470947797705835e-06
HDAC5	PHB2	8.445575644856963e-06
PHB2	PTMA	3.989226093887623e-06
PHB2	UPF2	1.5771750416663713e-05
MSH2	SMN1	0
EXO1	MSH2	3.0897567735028436e-05
ANXA7	MSH2	1.6833098301976893e-05
MSH2	MSH3	4.6352198409117206e-05
MSH2	MSH6	4.899014978666632e-05
MSH2	MYC	0.0004818786213755062
MSH6	MYC	0.0008467756106050877
GOPC	MYOCD	4.5661301913269845e-05
C16orf48	MDFI	5.272861660386867e-07
C16orf48	NEFL	1.0639281436078309e-05
C16orf48	TRAF2	1.7138273956117344e-06
C16orf48	CCDC102B	1.3887044901606826e-05
C16orf48	CCDC136	1.7467182363492302e-05
C16orf48	PNMA1	3.058526343188872e-06
C16orf48	MKRN3	2.9494056686565743e-05
C16orf48	CDR2	5.9128960777842464e-06
C16orf48	PNMA2	8.136819582345012e-06
C16orf48	NBPF22P	3.6948038768353543e-06
C16orf45	TCF12	2.1398342149777156e-05
GAS7	PACSIN1	1.652197305126186e-05
ATP8	PACSIN1	1.4490394589003266e-06
DNM1	PACSIN1	2.5536884209830165e-05
ANKRD24	PACSIN1	1.7241762219110734e-05
PACSIN1	PACSIN3	6.491140340406795e-06
EHBP1	PACSIN1	2.54401702393794e-05
COBL	PACSIN1	3.8712852740275024e-05
FTH1	PACSIN1	3.6546591407579085e-06
PACSIN1	PACSIN2	1.6999399320695828e-05
COPA	COPB2	6.468659524076724e-05
COPA	COPE	2.4803885699510525e-05
COPB1	COPG	0
COPG	MYC	0
COPE	TSG101	5.704965444640168e-06
PADI4	TP53	0.0012725505953216755
ANXA4	PADI4	1.4307846083156743e-05
HIST2H2AC	TAF1B	2.1596760735305104e-05
HIST2H2AC	RNF168	3.463920767594384e-05
SQSTM1	TOE1	1.0602071765230651e-05
APLP1	TOE1	2.953152967322484e-05
TOE1	UNC13B	4.739185030347559e-05
SH3GL3	TOE1	2.5785732754844518e-05
HDAC1	NRIP1	6.887432320473376e-05
HDAC3	NRIP1	4.260200058977255e-05
NRIP1	VDR	6.912189054162497e-05
LDOC1	NRIP1	3.100730643379062e-05
NRIP1	RARA	8.554546914132045e-05
NRIP1	TRAF2	1.2416579147009698e-05
NR1H2	NRIP1	0.00013379992401199955
NR1H3	NRIP1	5.940454498430289e-05
NR3C1	NRIP1	7.327234038243715e-05
NRIP1	RXRA	0.00011048473441143792
NRIP1	RXRB	4.586050380831051e-05
KAT2B	NRIP1	7.489654780274136e-05
NRIP1	PPARG	0.00010129808382078894
NRIP1	PPARA	2.360396247667371e-05
CTBP1	NRIP1	4.2517805367760355e-05
CTBP2	NRIP1	4.2436813530805186e-05
BANP	NRIP2	4.262211660054606e-06
GSTP1	MAPK8	7.976094806000081e-06
APPBP2	GSTP1	1.1690832045111548e-05
TNK2	VTI1B	8.757925458969242e-06
C19orf46	VTI1B	0
STX8	VTI1B	3.0169403113870967e-06
TRIM59	VTI1B	5.552369323183938e-07
ATP6V1C2	GOLGA2	1.7779514606681023e-05
TRIM10	ZNF148	3.898347031458778e-05
MDFI	PIDD	1.3638783345266135e-06
CASP2	PIDD	2.2299606158303433e-05
EFEMP2	PIDD	2.3784059483322915e-05
ACTG1	ATF7IP	0.0001219582803737216
ATF7IP	MED4	3.541446733836174e-05
ATF7IP	PRSS8	4.369909220894908e-06
ATF7IP	FLNB	0.00026356033296530813
ATF7IP	NOMO1	5.3740006433315805e-05
ATF7IP	ZBTB6	4.7623274463839664e-05
ATF7IP	HEYL	3.3598769468872326e-05
ATF7IP	ZNF350	3.9327856102444095e-05
ATF7IP	KIF13A	0.00025319874277384
ATF7IP	CEP250	0.0001744823892812017
ATF7IP	DNM2	0.0002152533463372143
ATF7IP	LUC7L2	0.00010654071374072648
ATF7IP	NPR1	7.807132157391588e-05
ATF7IP	HSPG2	0
ATF7IP	LAMA4	0.00035195960735388235
ATF7IP	LAMA5	0.00027038710409753433
ATF7IP	QRICH1	6.0501128448717946e-05
ATF7IP	FLT4	0.00014488221129035575
ATF7IP	LAMC1	0.0002238444543138894
ATF7IP	MCAM	5.0504629979832863e-05
ATF7IP	UBE2I	6.319497226972512e-06
ATF7IP	CADM1	0.00010551690864034627
FAM50B	TFIP11	1.0171598625184273e-05
PRPF31	TFIP11	1.538436494178026e-05
GOLGA1	TFIP11	1.6647307504035356e-05
METTL17	TFIP11	1.4466553437625037e-05
CCNL1	TFIP11	7.349179977232802e-06
KRT20	TFIP11	1.4992765357694352e-05
SH3GLB1	TFIP11	8.119622405660627e-06
ALS2CR11	TFIP11	3.058344663166479e-05
CCND3	TFIP11	2.569018603358922e-05
TFIP11	ZGPAT	2.2744089951921618e-05
TFIP11	ZSCAN12	8.981198317047999e-06
IKBIP	TFIP11	8.743196320207492e-06
CCDC68	TFIP11	7.2662309389164085e-06
FAM13C	TFIP11	2.4100539806503753e-05
C12orf32	TFIP11	0
TFIP11	TNNT1	3.044421489710838e-05
KANSL1	TFIP11	6.229098293888724e-05
POLL	TFIP11	2.196847220475294e-05
TFIP11	VPS37C	4.314582553374094e-06
GEM	TFIP11	1.8081988201848308e-05
SH2D4A	TFIP11	1.7143064431103114e-05
FAM54A	TFIP11	9.522324338538658e-06
CCDC42	TFIP11	9.74670450722471e-06
RCOR3	TFIP11	2.2861809121089855e-05
NDC80	TFIP11	2.9192894527522894e-05
KRT6B	TFIP11	2.9137437865455342e-05
KRT6C	TFIP11	1.8339059508551192e-05
KRT6A	TFIP11	1.95489273633866e-05
SAP30BP	TFIP11	2.712385081291461e-05
IL16	TFIP11	5.357663277380989e-05
CEP57	TFIP11	1.1615086367788384e-05
C1orf109	TFIP11	2.1788388896329226e-06
AIMP2	TFIP11	1.0392575623861847e-05
LCA5L	TFIP11	5.437913422783596e-06
FAM161A	TFIP11	3.73469481336431e-05
CCHCR1	TFIP11	3.615260137744088e-05
HOOK1	TFIP11	2.7726201474491802e-05
PBX4	TFIP11	5.95139929949517e-06
SNW1	TFIP11	2.1930096631109352e-05
TFIP11	THAP7	1.529322858196234e-05
TFIP11	THAP8	5.986341989487523e-06
MLF1IP	TFIP11	2.9753490663991495e-06
TNFRSF13C	TRAF3	5.916690998348379e-06
LUC7L2	NUTF2	6.401135428931422e-06
KLHL20	LUC7L2	2.5545660364364127e-05
HDHD2	LUC7L2	4.135553838594008e-06
FAM173A	LUC7L2	2.1544683069218644e-06
LUC7L2	UNC119	1.158770085354174e-05
LUC7L2	PEA15	7.855047951317703e-06
LUC7L2	ULK2	4.212198107172462e-05
APPBP2	LUC7L2	4.738088710634678e-05
AIMP2	LUC7L2	1.4941740949505486e-05
LUC7L2	MAN2A2	5.332182677998715e-05
LUC7L2	NASP	4.104549099657584e-05
EXOC1	LUC7L2	4.475925490078111e-05
HAP1	LUC7L2	3.374493448241622e-05
ALB	LUC7L2	4.26529587887452e-05
HTT	LUC7L2	0.00010001712585400029
LUC7L2	PDPK1	1.541133419007436e-05
FAM131A	PHYHIP	5.8604318699119e-06
EWSR1	FAM131C	1.0275782954777857e-05
FUNDC1	SH3GLB1	4.687026986996496e-06
SH3GLB1	SH3GLB2	4.818932492189639e-06
DNM2	SH3GLB1	3.579428447267471e-05
MAGEA1	SH3GLB2	4.599683850624162e-06
BEND7	PPP1R37	0
IGSF21	NACA	3.840245659141539e-05
APLP1	NACA	3.784694730983254e-05
CCDC90B	NACA	8.161706583699848e-06
EHHADH	TSG101	3.401562789485461e-05
ACTG1	EHHADH	7.387831193577017e-05
EHHADH	KCTD9	2.0417632383391476e-05
EHHADH	TPP2	6.0064146094788685e-05
EHHADH	PNMA1	1.584198374566399e-05
EHHADH	KCTD6	4.025005767751793e-06
CCDC102B	EHHADH	7.700257324646753e-05
EHHADH	TRAF1	3.713763241921025e-05
EHHADH	FUNDC1	1.601230068950799e-05
EHHADH	TRIM27	3.028043251937385e-05
CBS	EHHADH	3.685056053675754e-05
NME1	NME4	9.723334957823118e-07
NME7	TCHP	1.7966103212340042e-05
FKBP6	NME7	1.5753021163629263e-05
NEFL	NME7	2.86991385329874e-05
GOLGA2	NME7	3.2063262159562865e-05
NME7	ZNF263	3.471820036197834e-05
NME7	TCF4	3.0303183253291523e-05
CCHCR1	NME7	3.263207328874388e-05
LNX1	NME7	2.0849423454153723e-05
NME7	TRIM27	1.5854208470108866e-05
NME7	ZBTB48	1.77289713056649e-05
NAB2	NME7	3.111906012705497e-05
DOK3	INPP5D	3.472126861973702e-05
INPP5D	KRT40	2.0305180275540806e-05
DOK1	INPP5D	4.6915102175247606e-05
NME1	TNPO2	8.498135835557633e-06
NME1	POLR1C	3.1183859737238273e-06
NME1	NME3	3.796884127571056e-07
GORASP2	NME1	2.212364188956628e-06
NME1	RRAD	3.999159577007041e-06
NME1	PID1	3.2670388454226237e-06
NME2	NME3	1.711250517554313e-07
NME3	UBQLN4	1.069602927579691e-06
NME3	UBQLN1	1.1564952276675338e-06
INPP5J	TRIM27	1.3543621903878885e-05
CDC23	INPP5J	2.0976696084136868e-05
GOLGA2	INPP5J	2.909617340271478e-05
INPP5K	SMN1	0
ANXA7	INPP5K	6.035000173447465e-06
INPP5K	TTR	3.3331145085534657e-06
FATE1	INPP5K	9.421034754749571e-06
MDFI	PID1	1.2212357978895923e-06
PID1	THAP1	2.4904743110532854e-06
BANP	PID1	1.0447192544431142e-05
GOLGA2	PID1	2.2264175896802368e-05
GOPC	PID1	1.400511859264805e-05
CNST	ROPN1	1.3642249560603296e-05
CNST	EWSR1	4.30530686052654e-05
EPB49	GOLGA2	3.3823384091978975e-06
EPB49	PROCR	2.103181790501981e-06
EPB42	SPINK7	1.7166670690067077e-06
EPB42	STX12	5.5771372773660325e-06
MATR3	RASD1	1.3011136794900815e-05
AIMP2	MATR3	1.4648995954563498e-05
MATR3	TNFRSF21	2.8644952877159666e-05
HNRNPK	MATR3	2.7419295027306153e-05
KDR	SHC2	0.00010626305975665016
EGFR	SHC2	0.00040058235296597456
SMA4	UNC119	0
SMA4	TP53	0
BYSL	TEKT1	7.246419385904641e-06
CCHCR1	TEKT1	2.0363179890748146e-05
NCAPD3	TEKT1	5.18578360962312e-05
HNRNPH2	TEKT1	9.666135707875725e-06
GORASP2	TEKT3	1.1923294288053086e-05
TEKT3	TRAF2	3.6659555712500204e-06
TSG101	VPS37C	3.6174647601457203e-06
VPS37C	XIAP	5.593312891902525e-06
SH3GL1	VPS37C	3.1757176790679026e-06
STAM2	VPS37C	5.515366416408951e-06
PSMA3	VPS37C	2.7030452714503613e-06
GOLGA2	VPS37C	6.353410510544985e-06
RINT1	VPS37C	4.7721478293633265e-06
HNRNPUL1	VPS37C	7.5217563586124844e-06
RBPMS	VPS37C	1.7875205520277198e-06
C1orf94	VPS37C	7.244047516440887e-06
TSG101	VPS37B	1.0466039804225001e-05
BYSL	VPS37B	6.479945087805255e-06
NCK2	VPS37B	9.060781634845894e-06
ERCC1	VPS37B	8.328245550214431e-06
SH3YL1	VPS37B	2.898375843272832e-06
UBASH3B	VPS37B	1.1955302431348055e-05
SMARCD1	VPS37B	8.483634293502513e-06
QARS	VPS37B	1.2880323493089421e-05
TSG101	VPS37A	4.406033426686945e-06
PHYHIP	PNPLA2	4.339114087791317e-06
ANXA7	TIAM2	4.97519148416896e-05
DNM2	TIAM2	0.0002108885719152468
TIAM2	TNIK	0.00023502153135488763
SH3GL2	TIAM2	6.415157121982137e-05
CANX	FAM107A	2.647346230578288e-06
CANX	CD3D	7.057791225520136e-06
CANX	LPA	7.979646130204752e-05
GFOD1	KRT40	2.1469981930286112e-05
FAM9B	GFOD1	2.585102248322287e-05
GFOD1	MAGEA6	9.845333436915232e-05
EPHB2	FOS	1.9309949233652257e-05
FOS	JUNB	3.5321712955154903e-06
FOS	USF1	4.431177252895009e-06
FOS	MAFB	4.310480159845063e-06
CEBPG	FOS	3.6529731256463868e-06
FOS	USF2	5.963073669184391e-06
FOS	MAPK1	1.1766448362438225e-05
FOS	KDM2A	0.00012321642315124537
CENPO	FOS	2.2739391712247935e-06
FOS	JUND	1.165321782932111e-06
FOS	LUZP4	1.0536166804398917e-05
HOMEZ	RPL9	0
DEF6	HOMEZ	0
HOMEZ	TRAF4	0
HOMEZ	LNX1	0
HOMEZ	NCK2	0
HOMEZ	RBM39	0
C1orf109	KATNAL1	5.528360222004809e-06
HDAC1	SFPQ	1.7864152157242525e-05
SFPQ	TOP1	2.406807904207622e-05
SFPQ	SIN3A	3.405625236763122e-05
ATG13	ULK2	5.8355936998588446e-05
ATG13	ULK1	4.885267774410945e-05
ATG13	C12ORF44	0
ATG14	BECN1	2.323508340787701e-05
FAM161A	KIAA0753	1.850435110941586e-05
CXorf48	KIAA0753	9.065804161865868e-06
ATG12	MDFI	4.295180381144419e-07
ATG12	ATG3	8.036219799293738e-06
ATG12	ATG7	1.2054304397348995e-05
ATG12	ATG5	3.2569261836459443e-06
ATXN1	VSTM2L	9.80301716622841e-06
SGK223	UBE3A	0.00017289495541573534
MDFI	SEC14L2	4.031342631835767e-07
SEC14L4	TCF4	2.2262874185615753e-05
RPL5	UPF2	7.608422003165418e-05
UPF1	UPF2	0.00011478012943781044
RBM8A	UPF2	3.0885281210634666e-05
UPF2	UPF3A	2.4308293231408483e-05
NOB1	UPF2	1.840701323301048e-05
RPS25	UPF2	0
RNPS1	UPF2	2.7138367034745146e-05
SKIV2L2	UPF2	7.524527314637877e-05
UPF2	UPF3B	0.00010504807177984344
UPF2	ZFP36	1.47389093787728e-05
UPF2	ZNF408	5.679932015942887e-05
CASP4	IL1B	4.940651080381275e-06
CASP1	IL1B	3.7550226951668196e-06
RANBP10	THSD7B	0
HOXB9	PHTF1	9.32360825702692e-06
NXF1	RBM8A	2.645785383718037e-05
MAGOHB	RBM8A	1.2209524603595273e-06
MCM7	RBM8A	2.4421453201084e-05
RBM8A	UPF3B	2.336018768517101e-05
RBM8A	UPF3A	5.831211765552393e-06
RBM8A	UPF1	2.4974216460841857e-05
MAGOH2	RBM8A	0
MAGOH	RBM8A	3.33407646134594e-06
EIF4A3	RBM8A	1.0219322919832953e-05
CASK	SDC2	2.28518435588325e-05
CASK	PRKD2	6.204463203175997e-05
CASK	SH2D4A	1.9906561100459354e-05
CAST	NCK1	1.3180180222579721e-05
CAST	PLCG1	5.998247869292971e-05
ABL1	CAST	5.7120832524655085e-05
GOLGA2	KRT6B	5.4539034794347254e-05
KRT6B	NDC80	4.319986982096597e-05
KRT40	KRT6C	1.192605946281881e-05
GOLGA2	KRT6C	3.4686969614147266e-05
COMP	OTX1	5.8060166097136706e-06
COMT	LITAF	2.425457409985057e-06
COMT	KRT40	1.9891848155888277e-06
COMT	KRTAP5-9	3.822079773621138e-07
CDC27	COMT	2.3311659557010594e-05
TRAF4	WBP11	1.152805486766668e-05
NCK2	WBP11	2.0211066383839174e-05
ITSN1	WBP11	0.00010924330152746172
C5ORF22	WBP11	0
NSFL1C	TARDBP	1.5419246986319152e-05
TARDBP	ZFAND2B	1.7091400883277426e-05
PRKRIP1	TRAF2	1.4091226567614062e-06
IL11	IL11RA	1.5956275160787869e-06
GSTM1	GSTM2	1.7164751646253232e-06
GSTM2	GSTM3	2.3180943625355298e-06
GSTM3	GSTM4	3.935370505217603e-06
GSTM4	UNC119	3.5045359347084865e-06
GSTM4	IGSF21	1.9688729275171124e-05
APLP1	GSTM4	2.249848138506459e-05
GSTM4	TP53	0.0008884275488745056
GSTM3	GSTM5	7.186680522884761e-06
AMOTL2	GSTM5	1.411388230119067e-05
CD4	IL16	8.361912381371959e-05
CASP3	IL16	2.013665703005073e-05
EFEMP2	IL16	9.833169740991745e-05
EFHD1	PSEN1	3.251572231238003e-06
DHX15	PINX1	1.1491032001565288e-05
RBMS1	TFCP2	4.5968484071791616e-06
DSCR3	MAPK6	3.2014030741846353e-06
NOXA1	NOXO1	9.650142913632782e-06
NOXA1	RIMBP3	1.6632521922818128e-05
KRTAP8-1	PSMA3	2.561762944994309e-06
CRYAB	KRTAP8-1	1.7271687474881313e-06
KRTAP8-1	RBPMS	1.5610307463203429e-06
DAB1	KRTAP8-1	1.7438088170832622e-05
RCHY1	UBASH3B	4.224941734685056e-06
KRTAP9-2	RCHY1	1.8367549922023294e-06
GORAB	RCHY1	2.510399487743231e-06
RCHY1	TP53	0.00031879497520801147
RCHY1	SEMA4C	3.091227019695151e-06
GDF9	SMN2	0
GDF9	SMN1	0
ADPGK	GDF9	7.52172749495137e-06
GDF9	NDUFB9	1.0300746815158776e-05
CRELD1	GDF9	1.2951044835022834e-05
GDF9	TRIB3	1.3155874656005047e-05
APLP1	GDF9	3.39468023685002e-05
GDF9	MPHOSPH6	7.847526839232311e-06
GDF9	STRN4	1.2489295234918995e-05
DNM2	GDF9	4.7246717597317446e-05
FXYD6	GDF9	1.2981227365456787e-06
DLEU1	GDF9	0
FOXG1	GDF9	1.9595028989894853e-05
GDF9	ORAI2	6.742980118134745e-06
ANXA7	GDF9	1.4277438625843993e-05
CENPH	GDF9	4.834141692049393e-06
GDF9	PCYT2	7.737078580734355e-06
GDF9	LSM3	0
BMP15	GDF9	1.184160283149217e-05
GDF9	HTT	5.273413508552506e-05
CBR1	ERCC8	1.1040808198167628e-05
CBR3	RAB35	1.6711379067397935e-07
ANXA3	UNC119	1.8412713867370629e-06
ANXA3	TP53	0.000501127184072237
ANXA3	EMG1	2.9016681536067107e-06
ANXA3	IGSF21	1.078916503562521e-05
ANXA2	S100A10	3.0798766536743363e-06
ANXA2	PLAT	9.61508213875241e-06
ANXA5	SUPT4H1	0
ANXA7	APLP1	3.7314238283425715e-05
ANXA7	SP110	1.5553231898706162e-05
ANXA7	HOXD8	1.1205674004163225e-05
ANXA7	CENPB	1.6625016951669385e-05
ANXA7	TAF5L	1.7165815658850645e-05
ANXA7	DDAH2	0
ANXA7	ATP6V1A	1.747079368400522e-05
ANXA7	C14ORF1	0
ANXA7	CCDC90B	6.780664355451481e-06
ANXA7	FAF1	1.1820933411912948e-05
ANXA7	GBP2	1.6571563379742273e-05
ANXA7	PAAF1	1.3418319234500103e-05
ANXA7	ATXN3	1.919816257534453e-05
ADAMTS10	ANXA7	1.9746828910301452e-05
ANXA7	RPS2	5.922366487149303e-06
ANXA7	GNB5	7.425275038500226e-06
ANXA7	CELF3	1.2175934215619253e-05
ANXA7	TP53	0.002156396172300502
ANXA7	QARS	1.9080087667567382e-05
ANXA7	HMGXB3	4.062110383818319e-06
ANXA7	TMSB4X	0
ANXA7	FLAD1	2.1397217845140796e-05
ANXA7	USP4	3.032646892058033e-05
ANXA7	OTUB1	7.851690351923916e-06
ANXA7	RBBP4	1.0292611420330951e-05
ANXA7	GNB2	1.360402396497383e-05
ACTL6B	ANXA7	9.975565106209155e-06
ANXA7	UNC119	7.384761923935903e-06
MEST	ZNF205	1.1878031090237354e-05
FST	MEST	1.4382841679683009e-05
CRELD2	MEST	1.5175732396779344e-05
FEZ1	MEST	1.6820993576482172e-05
KIFAP3	MEST	4.988686075685918e-05
MCM7	UBQLN1	3.2675433420242806e-05
IKBKG	MCM7	0
MCM7	PNMA1	1.886153688895939e-05
CCDC102B	MCM7	8.480810674070619e-05
MCM7	MPP3	4.7532770968011944e-05
C10orf119	MCM7	0
MCM7	RB1	0.0005052244356179162
GNB5	MCM7	1.867710028057775e-05
GOLGA2	MCM7	7.053542633723128e-05
MCM7	MYC	0.0011388880899050827
MCM7	ORC3	4.062690803551011e-05
MCM6	MCM7	5.692652596977264e-05
MCM5	MCM7	5.5004420300900167e-05
MCM4	MCM7	8.323990731356501e-05
MCM3	MCM7	4.809430886070782e-05
MCM2	MCM7	9.727469596585147e-05
MCM7	RPS4X	1.457875028637222e-05
CCNB2	MCM7	2.257252622915447e-05
MBIP	MCM7	9.200342923696839e-05
MCM7	VHL	0.0008827516152470174
MCM7	TRIM27	3.662993199010163e-05
CDC45	MCM7	3.377022501722035e-05
C8orf34	MCM7	4.786929391391964e-05
MCM7	NAB2	5.8887406133388246e-05
ALS2CR11	MCM6	4.76189783750677e-05
GMNN	MCM6	6.671130579586818e-06
FAM161A	MCM6	4.346009862832485e-05
CCNA1	MCM6	3.335025473359688e-05
CDT1	MCM6	9.330208967935507e-06
MCM5	MCM6	3.714951743312377e-05
MCM4	MCM6	5.8396621370004334e-05
MCM3	MCM6	3.3495971269036393e-05
MCM2	MCM6	6.894184249861562e-05
MCM6	SCNM1	2.1688655028048515e-05
CDC45	MCM6	2.2431214350623913e-05
MCM5	MDFI	1.8082098557588434e-06
MCM5	STAT1	6.286065939160492e-05
MCM5	ORC3	2.7596326068567076e-05
MCM5	RBPMS	9.901986065544745e-06
MCM2	MCM5	6.334687455776476e-05
MCM3	MCM5	3.356825438944841e-05
MCM5	RPA2	1.785574232592136e-05
CCNA1	MCM4	5.299056509768817e-05
MCM4	ORC3	4.186632269390953e-05
MCM2	MCM4	0.00010107797064819888
MCM4	RPA2	2.8165531984234634e-05
MCM3	MCM4	5.164747955048849e-05
DUSP19	MAP2K7	5.571438138685014e-06
MCM2	RPA2	3.3993484624492024e-05
MCM2	MPP3	4.985486452589871e-05
GNB5	MCM2	1.9794460929836343e-05
MCM2	MCM3	5.7306571925341365e-05
MCM2	RPS4X	1.4723255619807667e-05
CCNB2	MCM2	2.264703121003713e-05
DUSP15	NCK1	3.7658090893037844e-06
DUSP15	PLCG1	1.7138480511475662e-05
ABL1	DUSP15	1.6320820516265585e-05
TRIM59	ZDHHC22	9.811020247183273e-07
DUSP16	MAPK9	3.287495701570261e-05
DUSP16	MAPK8	2.392685314284883e-05
DUSP16	MAPK1	1.7825647397800204e-05
TCF4	ZDHHC24	2.238377513774444e-06
DUSP10	MAPK8	1.967201518740717e-05
ACVR1	DUSP13	1.0998472681283177e-05
DUSP13	HOOK2	8.232616533134812e-06
DUSP12	EIF5	3.7198866196099578e-06
DUSP12	NR1H2	8.293523215802432e-06
BPTF	SQSTM1	0.0001280882253540567
ACVR1	SQSTM1	2.121824324209238e-05
RAD23A	SQSTM1	7.1469855567186e-06
RPS27A	SQSTM1	4.240190275645052e-06
BMPR1B	SQSTM1	1.5625567352246418e-05
GABARAP	SQSTM1	3.991180926542293e-06
MAPK3	SQSTM1	1.1301379106311558e-05
MAPK1	SQSTM1	1.4132920037208383e-05
PPHLN1	SQSTM1	1.3861914879882879e-05
SQSTM1	TRAF6	1.901166615520815e-05
NBR1	SQSTM1	1.987117824624055e-05
KEAP1	SQSTM1	9.156974397776429e-05
AGFG2	EPS15	2.5946386739158173e-05
C20ORF20	EPC2	0
C20ORF20	EPC1	0
EPC1	RINT1	2.632408588879267e-05
DMAP1	EPC1	1.7910743037542945e-05
EPC1	MYC	0.0006078438085758336
C3orf25	FHL3	0
M6PR	PLIN3	7.77066520728051e-06
LZTR1	SSX4	5.179833670146952e-06
PCBD2	SSX5	1.7944588121660161e-06
AGTRAP	SSX5	7.458701020616642e-06
NFE2	SSX5	1.0109567764804678e-05
BLZF1	SSX2	0
KRT40	SSX2	0
MAGEC2	SSX2	0
SSX2	ZMIZ2	0
SSX3	ZBTB3	1.8232175674997767e-05
CEP63	SSX3	1.4711121160177301e-05
RHOJ	SSX3	8.543310052015696e-06
PCBD2	SSX3	1.1811389929792105e-06
AGTRAP	SSX3	4.642906489125202e-06
MED4	SSX3	5.76126688483454e-06
SSX3	ZBTB25	9.603467765051495e-06
MAGEC2	SSX1	2.4097393043753902e-05
ISL1	LDB2	8.276986725823819e-05
ISL1	RLIM	7.407558143031799e-05
KIFAP3	NCF2	0.00010991794614170602
KIFAP3	RBFOX1	0.00015709424777558934
KIFAP3	NIPSNAP3A	1.0069724186683588e-05
KIFAP3	NUDT21	2.4005492956515236e-05
HMGCL	MS4A7	3.4074270529718255e-06
C2ORF18	MS4A7	0
CCDC67	ZNF148	2.218203937857639e-05
GORASP2	ZNF148	1.3585674562411574e-05
GLRX3	ZNF148	1.7303229784978124e-05
FAM22F	ZNF148	2.880477587172288e-05
PYGB	PYGL	2.8863604032951313e-05
COX8A	NPM1	1.8596219928945047e-05
MAGOH	UPF3B	1.0014165464013362e-05
MAGOH	TADA2A	4.77506693345141e-06
MAGOH	UBE2E3	3.1103716364567057e-06
GOLGA2	MAGOH	7.630894378516544e-06
EIF4A3	MAGOH	5.279588328804696e-06
HDHD2	SOD2	1.9193212056431717e-06
GET4	SOD2	4.791574191419041e-06
