C20orf20	NOTCH2NL	1.8610229422772716e-06
GIP	NOTCH2NL	1.2406819615181812e-06
NOTCH2NL	STK16	1.8610229422772716e-06
KRT20	NOTCH2NL	2.4813639230363625e-06
NOTCH2NL	TRIM27	3.411875394174998e-06
NOTCH2NL	R3HDM2	4.342386865313634e-06
NOTCH2NL	SLC25A6	9.305114711386358e-07
FASLG	NOTCH2NL	2.4813639230363625e-06
NOTCH2NL	SMARCD2	1.5508524518977264e-06
NOTCH2NL	TSPAN4	3.101704903795453e-07
ATG9A	NOTCH2NL	9.305114711386358e-07
INPP5D	NOTCH2NL	8.684773730627267e-06
NOTCH2NL	SNAI1	3.411875394174998e-06
GATA2	NOTCH2NL	4.032216374934089e-06
NOTCH2NL	ZNF446	1.2406819615181812e-06
NOTCH2NL	SELM	0.0
KCTD15	NOTCH2NL	1.2406819615181812e-06
CSF1	NOTCH2NL	3.7220458845545433e-06
NOTCH2NL	SPINK2	6.203409807590906e-07
NOTCH2NL	WDR25	3.101704903795453e-06
NOTCH2NL	PID1	2.4813639230363625e-06
NOTCH2NL	YIPF3	9.305114711386358e-07
NOTCH2NL	SCNM1	2.4813639230363625e-06
GTF3C5	NOTCH2NL	2.171193432656817e-06
BLCAP	NOTCH2NL	6.203409807590906e-07
HSBP1	NOTCH2NL	0.0
LCE1B	NOTCH2NL	3.101704903795453e-06
KRTAP9-2	NOTCH2NL	1.5508524518977264e-06
LNX1	NOTCH2NL	3.411875394174998e-06
KRTAP9-4	NOTCH2NL	2.171193432656817e-06
ADCK5	NOTCH2NL	2.171193432656817e-06
NOTCH2NL	ZNF440	4.032216374934089e-06
CDK5R1	NOTCH2NL	6.203409807590906e-07
NOTCH2NL	NPPB	1.8610229422772716e-06
GEM	NOTCH2NL	2.7915344134159072e-06
EPHB6	NOTCH2NL	1.2096649124802266e-05
GFOD1	NOTCH2NL	1.0235626182524995e-05
HSPA12B	NOTCH2NL	1.5508524518977264e-06
NOTCH2NL	PVR	9.305114711386358e-07
NOTCH2NL	TNK2	4.652557355693179e-06
KRTAP12-2	NOTCH2NL	9.305114711386358e-07
NOTCH2NL	TNP2	1.5508524518977264e-06
KRTAP12-4	NOTCH2NL	2.171193432656817e-06
ICAM4	NOTCH2NL	1.2406819615181812e-06
LRCH4	NOTCH2NL	1.5508524518977264e-06
LCE3E	NOTCH2NL	2.171193432656817e-06
EFCAB4B	NOTCH2NL	6.823750788349996e-06
NOTCH2NL	RTN4RL1	1.5508524518977264e-06
NAB2	NOTCH2NL	4.342386865313634e-06
FARS2	NOTCH2NL	2.7915344134159072e-06
NOTCH2NL	NPDC1	1.2406819615181812e-06
NOTCH2NL	TINAGL1	2.7915344134159072e-06
NOTCH2NL	SPRY1	1.5508524518977264e-06
NOTCH2NL	WT1AS	0.0
NOTCH2NL	ZNF32	1.2406819615181812e-06
HCK	NOTCH2NL	5.5830688268318145e-06
NOTCH2NL	SLC22A23	2.171193432656817e-06
FAM74A4	NOTCH2NL	0.0
CCDC26	NOTCH2NL	0.0
KRT83	NOTCH2NL	2.4813639230363625e-06
CST9L	NOTCH2NL	0.0
LCE3C	NOTCH2NL	3.101704903795453e-07
NOTCH2NL	PSMA1	1.5508524518977264e-06
CST2	NOTCH2NL	9.305114711386358e-07
KRTAP5-6	NOTCH2NL	1.2406819615181812e-06
NMUR2	NOTCH2NL	7.754262259488632e-06
NOTCH2NL	SMCP	6.203409807590906e-07
NOTCH2NL	RPS28	6.203409807590906e-07
BCL6B	NOTCH2NL	4.652557355693179e-06
ALDH3B1	NOTCH2NL	3.101704903795453e-06
C11orf87	NOTCH2NL	3.7220458845545433e-06
FAAH	NOTCH2NL	3.101704903795453e-06
LMO2	NOTCH2NL	9.305114711386358e-07
KRTAP4-2	NOTCH2NL	1.2406819615181812e-06
GLRX3	NOTCH2NL	2.4813639230363625e-06
AQP5	NOTCH2NL	6.203409807590906e-07
HIST1H2AK	NOTCH2NL	3.7220458845545433e-06
HSPBP1	NOTCH2NL	3.101704903795453e-06
NOTCH2NL	RCHY1	6.203409807590906e-07
NOTCH2NL	ZNF124	1.2406819615181812e-06
NOTCH2NL	PRPS2	3.411875394174998e-06
CATSPER1	NOTCH2NL	5.27289833645227e-06
NOTCH2NL	UBQLN4	2.7915344134159072e-06
NOTCH2NL	P2RX4	1.2406819615181812e-06
ACY3	NOTCH2NL	9.305114711386358e-07
NOTCH2NL	NPBWR2	3.411875394174998e-06
C19orf66	NOTCH2NL	6.203409807590906e-07
KRTAP5-9	NOTCH2NL	3.101704903795453e-07
CARHSP1	NOTCH2NL	9.305114711386358e-07
CARKD	NOTCH2NL	2.171193432656817e-06
DNAL4	NOTCH2NL	0.0
ARID3A	NOTCH2NL	3.101704903795453e-06
NOTCH2NL	THAP7	2.171193432656817e-06
MXI1	NOTCH2NL	9.305114711386358e-07
MAPKBP1	NOTCH2NL	9.305114711386359e-06
CD164	NOTCH2NL	1.2406819615181812e-06
GSTP1	NOTCH2NL	1.2406819615181812e-06
NOTCH2NL	SPATA8	4.032216374934089e-06
GLYAT	NOTCH2NL	2.4813639230363625e-06
CHRNG	NOTCH2NL	3.411875394174998e-06
NOTCH2NL	TBC1D10C	3.411875394174998e-06
C17ORF103	IKZF3	0.0
NDFIP2	NEDD4L	1.054579667290454e-05
NDFIP2	NEDD4	1.2406819615181811e-05
NDFIP1	NEDD4	8.271213076787874e-06
CIB1	NRIP1	5.3762884999121185e-06
CIB1	PRKDC	0.0
GOLGA2	THYN1	2.0678032691969684e-06
APPBP2	GCET2	0.0
EXOC1	TRIO	8.767485861395146e-05
BLMH	TRIO	4.931710797034769e-05
MTMR14	TP53BP2	1.054579667290454e-05
BDNF	NTF4	2.4813639230363625e-06
CELSR3	NCK1	4.63187932300121e-05
CELSR3	KIAA0664	9.84274356137757e-05
CELSR3	TRIP12	0.000248963513611315
CELSR3	DST	0.0
CELSR3	SCAPER	0.00012158683222878174
ABL1	CELSR3	0.00013895637969003628
CELSR2	PHF10	1.0339016345984842e-05
CELSR2	NCK1	4.135606538393937e-05
CELSR2	KLF6	4.135606538393937e-05
CELSR2	GART	7.23731144218939e-05
CELSR2	GARS	4.135606538393937e-05
MDFI	PTCHD2	3.7220458845545433e-06
PTCHD2	RASGRP2	4.838659649920906e-05
CEACAM5	PTCHD2	7.816296357564541e-05
CSNK2B	TSEN54	3.101704903795453e-06
TSEN2	TSEN54	4.135606538393937e-06
HSD17B14	NEK6	5.169508172992421e-07
NEK6	XIAP	7.23731144218939e-06
IKZF1	NEK6	1.0855967163284085e-05
IKZF3	NEK6	7.23731144218939e-06
NEK6	RPS6KB1	4.135606538393937e-06
NECAB2	NEK6	4.652557355693179e-06
NEK6	TCF4	1.0339016345984843e-05
LNX1	NEK6	5.686458990291664e-06
NEK6	TRIM27	5.686458990291664e-06
KRT40	NEK6	3.618655721094695e-06
NEK6	TNK2	7.754262259488632e-06
NEK6	SGK1	1.0855967163284085e-05
CXADR	EWSR1	1.5198354028597717e-05
DOT1L	MLLT10	7.609516030644845e-05
PPP2CA	TCP1	2.4813639230363625e-06
PPP2CB	TCP1	2.4813639230363625e-06
SH3BP4	TCP1	1.0752576999824237e-05
HTT	ZNF33B	4.7766255518449975e-05
HAP1	ZNF33B	1.592208517281666e-05
FAM117B	KEAP1	2.8949245768757562e-05
BANP	FAM117B	2.894924576875756e-06
FHL3	PATL1	4.342386865313634e-06
GOLGA2	PATL1	1.447462288437878e-05
PATL1	PSMA3	5.066118009532573e-06
MAD2L2	TCF4	4.135606538393937e-06
MAD2L2	PRRC2A	5.3762884999121185e-06
MAD2L2	TRIM27	2.2745835961166657e-06
CAMK2B	MAD2L2	2.4813639230363625e-06
CDC20	MAD2L2	1.8610229422772716e-06
MAD2L2	TRIP13	1.8610229422772716e-06
IKZF1	MAD2L2	4.342386865313634e-06
KCTD9	MAD2L2	1.0339016345984842e-06
ADAM9	MAD2L2	2.894924576875756e-06
CDC27	MAD2L1	2.419329824960453e-05
KEAP1	MAD2L1	4.342386865313634e-05
CDC20	MAD2L1	5.5830688268318145e-06
LUC7L2	SVIL	7.59917701429886e-05
MIF4GD	SVIL	2.5330590047662866e-05
C19orf46	KTN1	0.0
KTN1	PLEKHA5	5.583068826831816e-05
KTN1	RHOA	2.6881442499560593e-05
KTN1	RHOG	6.203409807590906e-06
BNIP3	KTN1	4.135606538393937e-06
MDFI	TCEB3	9.305114711386358e-07
KRT40	TCEB3	6.5135802979704505e-06
JAKMIP2	TCEB3	2.419329824960453e-05
HOMEZ	TCEB3	0.0
FAM9B	TCEB3	4.652557355693179e-06
GMCL1	TCEB3	6.5135802979704505e-06
TCEB2	TCEB3	9.305114711386358e-07
CEBPE	TCEB2	4.1356065383939376e-07
TCEB1	TCEB2	5.169508172992421e-07
TCEB2	VHL	2.2952616288086353e-05
SOCS6	TCEB1	7.754262259488632e-06
SOCS1	TCEB1	5.169508172992421e-07
SOCS4	TCEB1	5.169508172992422e-06
SOCS2	TCEB1	2.0678032691969684e-06
HIF1A	TCEB1	4.135606538393937e-06
TCEB1	VHL	0.00011476308144043176
ASB9	TCEB1	5.169508172992422e-06
SPSB1	TCEB1	3.618655721094695e-06
CEP57L1	ZGPAT	1.1372917980583328e-05
C20orf195	MDFI	6.203409807590906e-07
C20orf195	CDA	3.7220458845545433e-06
C20orf195	CCDC102B	1.2406819615181811e-05
C20orf195	HMBOX1	4.962727846072725e-06
C20orf195	FAM9B	3.101704903795453e-06
C20orf195	TRIM27	6.823750788349996e-06
C20orf195	KRT40	4.342386865313634e-06
C20orf195	RBPMS	3.101704903795453e-06
C20orf195	GPBP1	6.203409807590906e-06
C20orf195	MTUS2	3.28780719802318e-05
C20orf195	GOLGA2	1.2406819615181811e-05
FAM90A1	PSTPIP1	1.2096649124802266e-05
FAM90A1	LDOC1	8.064432749868178e-06
FAM90A1	STAC3	1.7472937624714386e-05
FAM90A1	FHL3	8.064432749868178e-06
FAM90A1	GOLGA2	2.6881442499560593e-05
FAM90A1	TRAF2	4.032216374934089e-06
FAM90A1	TRAF4	5.3762884999121185e-06
FAM90A1	SIAH1	8.064432749868178e-06
FAM90A1	KRT40	9.408504874846207e-06
FAM90A1	MTUS2	7.123582262383556e-05
FAM90A1	RINT1	1.6128865499736356e-05
FAM90A1	GOPC	1.2096649124802266e-05
BANP	FAM90A1	9.408504874846207e-06
FAM90A1	STX11	1.0752576999824237e-05
ABL1	VPREB1	4.962727846072725e-06
IGHM	VPREB1	3.7220458845545433e-06
POR	XRCC6	1.6128865499736356e-05
BMPR1B	SGK196	3.411875394174998e-06
CCDC165	MARK2	0.0
ST3GAL3	ZBTB5	9.305114711386359e-06
ST3GAL3	TTR	5.169508172992422e-06
SCAMP2	ST3GAL3	6.203409807590906e-06
ACTG1	ST3GAL3	1.8610229422772717e-05
RPL8	ST3GAL3	4.135606538393937e-06
KRT40	NINJ1	0.0
DCTN1	NEK2	1.592208517281666e-05
NEK2	PPP1CA	2.171193432656817e-06
EIF4A2	NEK2	1.6645816317035595e-05
GIT1	NEK2	7.23731144218939e-06
NDC80	NEK2	1.0132236019065146e-05
IMMT	NEK2	1.2303429451721962e-05
C10ORF137	NEK2	0.0
MRPL11	SLC16A9	4.032216374934089e-06
EIF4A2	SLC16A9	3.0913658874494684e-05
RAB1A	SLC16A8	5.169508172992421e-07
DNAJB9	SLC16A8	6.203409807590906e-07
MAGEA11	PHF16	3.256790148985226e-05
ENOX2	MAGEA11	3.256790148985226e-05
MAGEA11	PCBD2	1.5508524518977266e-06
MAGEA11	UBE2D4	3.1017049037954533e-06
MAGEA11	PRDX3	1.5508524518977266e-06
CCDC146	MAGEA11	2.0161081874670447e-05
MAGEA11	TCEANC	3.1017049037954533e-06
MAGEA11	THEM5	2.171193432656817e-05
DOCK10	MAGEA11	7.444091769109087e-05
CDC20B	MAGEA11	1.3957672067079538e-05
DNAJC10	MAGEA11	2.0161081874670447e-05
MAGEA11	TRMT1	1.2406819615181813e-05
MAGEA11	USP20	2.0161081874670447e-05
MAGEA11	VTA1	1.3957672067079538e-05
CDKN2B	MAGEA11	6.2034098075909066e-06
C18orf54	MAGEA11	7.754262259488632e-06
MAGEA11	WTAP	2.7915344134159076e-05
MAGEA11	NOS3	3.7220458845545434e-05
MAGEA11	SH2D4A	1.2406819615181813e-05
MAGEA11	TRIM27	1.7059376970874994e-05
LNX1	MAGEA11	1.7059376970874994e-05
HOXB5	MAGEA11	6.2034098075909066e-06
C1orf107	MAGEA11	0.0
MAGEA11	NDUFB9	1.0855967163284085e-05
MAGEA11	MCRS1	2.0161081874670447e-05
MAGEA11	OTUB2	6.2034098075909066e-06
CSNK2A1	MAGEA11	3.101704903795453e-05
MAGEA11	PRKRIP1	7.754262259488632e-06
IL11	MAGEA11	1.5508524518977266e-06
MAGEA11	PSMF1	6.2034098075909066e-06
MAGEA11	RBM23	2.171193432656817e-05
MAGEA11	RADIL	2.171193432656817e-05
MAGEA11	POLR1D	1.3957672067079538e-05
MAGEA11	MYOZ1	1.2406819615181813e-05
EWSR1	MAGEA11	3.256790148985226e-05
FAM9B	SLC16A3	1.5508524518977264e-06
NR2C2AP	SLC16A3	1.2406819615181812e-06
BANP	SLC16A3	2.171193432656817e-06
NPY	NPY2R	5.686458990291664e-06
ARHGAP32	MDFI	3.4118753941749985e-06
ARHGAP32	MEGF10	8.188500946019996e-05
ARHGAP32	DZIP3	8.870876024854996e-05
ARHGAP32	NCK2	2.7295003153399988e-05
ARHGAP32	BCAR1	5.117813091262498e-05
ARHGAP32	RHOA	4.435438012427498e-05
ARHGAP32	ATXN1	8.529688485437496e-05
ARHGAP35	RHOA	4.5698452249253e-05
WAS	WIPF2	3.815097031668407e-05
NCK1	WIPF1	1.5715304845896964e-05
FASTK	WIPF1	7.857652422948482e-06
HOMER3	WIPF1	1.178647863442272e-05
WAS	WIPF1	8.054093733522193e-05
MAPK6	MON1A	1.6128865499736356e-05
AMOTL2	DYNLL1	2.4813639230363625e-06
C14ORF1	DYNLL1	0.0
DNAJB9	DYNLL1	1.2406819615181812e-06
DYNLL1	GPHN	6.4101901345106025e-06
DYNLL1	THAP8	8.271213076787875e-07
DYNLL1	MYO5A	7.650872096028784e-06
DYNLL2	RASGRP3	3.1017049037954533e-06
DYNLL2	HMBOX1	1.654242615357575e-06
DYNLL2	XIAP	2.894924576875756e-06
DYNLL2	MYO5A	7.650872096028784e-06
DYNLL2	THAP10	1.447462288437878e-06
DNAL4	DYNLL2	0.0
DYNLL2	EWSR1	4.342386865313634e-06
DYNLL2	HOMER3	1.2406819615181812e-06
ERCC8	UQCRQ	1.447462288437878e-06
DZIP3	RBM4B	8.064432749868178e-06
HNRNPM	RBM4B	3.411875394174998e-06
HNRNPUL1	RBM4B	5.89323931721136e-06
HECTD1	IGSF1	0.0001910650220737999
RNF24	UQCRH	4.1356065383939376e-07
ARL8A	UQCRH	6.203409807590906e-07
FAM189B	UQCRH	1.0339016345984842e-06
MAGEA1	UQCRB	1.8610229422772716e-06
MAGEA5	UQCRB	0.0
ACCS	UQCRB	4.652557355693179e-06
MAGEA4	UQCRB	4.962727846072725e-06
GPS1	TBC1D17	2.894924576875756e-06
COPS7A	GPS1	5.066118009532573e-06
GPS2	RBPMS	8.271213076787874e-06
GPS2	TFIP11	1.98509113842909e-05
GOLGA2	GPS2	3.3084852307151495e-05
C19ORF57	GPS2	0.0
GPS2	PBK	1.654242615357575e-06
GPS2	HDAC5	1.98509113842909e-05
GPS2	HDAC3	1.32339409228606e-05
GPS2	NCOR1	0.00011414274045967265
C9ORF169	CACNA1A	0.0
CACNA1A	ZCCHC17	4.052894407626058e-05
CACNA1A	NDUFB8	1.0132236019065146e-05
CACNA1A	EIF3A	0.00011652071421924917
BZRAP1	CACNA1A	0.00012665295023831432
CACNA1A	TSPAN7	3.0396708057195437e-05
CACNA1A	HSPG2	0.0
CACNA1A	PTGDS	1.5198354028597719e-05
CACNA1A	SUMF2	4.052894407626058e-05
CACNA1A	CRMP1	4.559506208579316e-05
CACNA1A	EFEMP1	6.585953412392346e-05
CACNA1A	EFEMP2	7.59917701429886e-05
CACNA1A	MIA3	0.00016211577630504233
CACNA1A	TELO2	5.572729810485831e-05
CACNA1A	NELL2	0.00017731413033364007
CACNA1A	CSNK2B	3.0396708057195437e-05
CACNA1A	VPS52	0.00010132236019065146
CACNA1A	SPRY1	2.5330590047662866e-05
CACNA1A	TAF15	5.572729810485831e-05
CACNA1A	NELL1	0.00019251248436223778
CACNA1A	DNAJB5	4.052894407626058e-05
CACNA1A	CACNB4	2.5330590047662866e-05
CACNA1A	PPP1R12C	6.585953412392346e-05
CACNA1A	RIMBP2	0.00028370260853382407
ABCA2	CACNA1A	0.00012158683222878175
AMIGO2	CACNA1A	2.5330590047662866e-05
CACNA1A	HIVEP1	0.00025330590047662865
CACNA1A	KALRN	0.0
CACNA1A	NOXA1	4.052894407626058e-05
CACNA1A	MEGF6	0.00011652071421924917
CACNA1A	MANBAL	2.5330590047662866e-05
CACNA1A	JAG2	7.59917701429886e-05
ALDOA	CACNA1A	6.585953412392346e-05
CACNA1A	WBP1	3.546282606672801e-05
CACNA1A	CKAP5	0.00011145459620971661
CACNA1G	UBQLN4	4.373403914351589e-05
ATP6V0D1	ATXN1	1.5508524518977264e-05
CACNA1S	RYR1	0.0
CACNA1S	PDZD3	4.63187932300121e-05
HAND2	TCF4	1.6542426153575747e-05
HAND2	TCF3	5.210864238376361e-05
FCAR	FCGR1A	2.843229495145832e-05
ABL1	BMP8B	1.4888183538218173e-05
SLC15A3	TRIM27	7.96104258640833e-06
GMCL1	SLC15A3	5.066118009532573e-06
CARHSP1	TRAF1	3.7220458845545433e-06
CARHSP1	SMN1	0.0
CARHSP1	PNMA1	1.5508524518977264e-06
CARHSP1	PIAS3	4.342386865313634e-06
RBM41	TRAF1	8.684773730627267e-06
RBM41	TRAF2	2.171193432656817e-06
HNRNPC	RBM41	4.342386865313634e-06
RBM41	SPAG5	1.447462288437878e-05
RBM41	TRIM27	7.96104258640833e-06
KRT40	RBM41	5.066118009532573e-06
MKRN3	RBM41	2.894924576875756e-05
RBM41	RINT1	8.684773730627267e-06
HNRNPK	RBM41	6.5135802979704505e-06
PNMA1	RBM41	3.618655721094695e-06
RALYL	RBM41	1.2303429451721962e-05
GOLGA2	RBM41	1.447462288437878e-05
FHL3	RBM42	4.962727846072725e-06
HNRNPK	RBM42	7.4440917691090865e-06
PSMA3	RBM42	5.789849153751512e-06
RBM45	TRAF1	1.4888183538218173e-05
RBM46	RBPMS	5.686458990291664e-06
HSFY1	RBM47	0.0
C1orf94	RBM47	4.4664550614654516e-05
FXYD6	RBM48	7.23731144218939e-07
RBM48	SMN1	0.0
KIAA0182	RBM48	1.7369547461254535e-05
RBM48	RFC5	4.342386865313634e-06
PRG2	RBM48	6.5135802979704505e-06
RBM48	TRIB3	6.5135802979704505e-06
APLP1	RBM48	1.5198354028597717e-05
NUDT21	RBM48	4.342386865313634e-06
MPHOSPH6	RBM48	3.618655721094695e-06
RBM48	SH3GL3	1.2303429451721962e-05
MAFG	RBM48	7.23731144218939e-07
CDKN2C	RBM48	1.0855967163284085e-05
ANXA7	RBM48	6.5135802979704505e-06
MAP7D1	RBM48	8.684773730627267e-06
GSTO1	RBM48	4.342386865313634e-06
GLYAT	RBM48	5.789849153751512e-06
RBM48	RPA2	5.066118009532573e-06
LSM7	NPY1R	1.8610229422772716e-06
NPY	NPY1R	9.305114711386359e-06
MAPRE1	PQBP1	4.652557355693179e-06
PQBP1	WBP11	1.3957672067079538e-05
PQBP1	RCVRN	2.7915344134159072e-06
GOLGA2	PQBP1	1.8610229422772717e-05
C14ORF1	PQBP1	0.0
TFCP2	TTC15	0.0
BMPR1B	TTC17	3.298146214369165e-05
ACVR1	TTC17	4.497472110503407e-05
C2ORF18	OAT	0.0
OAT	UBQLN4	1.8610229422772716e-06
RP9P	THAP1	2.0678032691969688e-07
RBM39	RP9P	1.447462288437878e-06
TTC19	UPF3B	9.822065528685602e-06
L3MBTL3	TTC19	9.305114711386359e-06
HPS6	TTC19	5.169508172992422e-06
NAB2	TTC19	7.23731144218939e-06
ATXN1	TTC19	1.2923770432481053e-05
PRDM1	PRMT5	7.030531115269694e-05
HDAC2	PRDM1	9.84274356137757e-05
ATXN1	PRDM1	8.788163894087115e-05
FAM48A	UBQLN4	1.1166137653663629e-05
ATXN1	FAM48A	3.101704903795453e-05
ACVR1	RRAS2	1.2406819615181813e-05
BMPR1B	RRAS2	9.098334384466663e-06
PAWR	RRAS2	3.30848523071515e-06
RRAS2	XRCC6	1.0752576999824237e-05
HDAC1	HIF1A	1.1579698307503024e-05
HIF1A	SSX4	8.271213076787875e-07
HDAC4	HIF1A	1.9023790076612112e-05
HIF1A	HSPA4	1.6542426153575747e-05
HDAC3	HIF1A	6.6169704614303e-06
HIF1A	VHL	0.00018362093030469082
HIF1A	SEPT9	4.135606538393937e-06
ARNTL	HIF1A	8.271213076787874e-06
HIF1A	STAT3	1.4061062230539386e-05
HIF1A	HIF1AN	1.654242615357575e-06
EGLN3	HIF1A	4.135606538393937e-06
EGLN2	HIF1A	5.789849153751512e-06
EGLN1	HIF1A	2.4813639230363625e-06
HIF1A	TP53	0.0010678136082133145
HIF1A	HSP90AA1	1.6542426153575747e-05
C4orf26	MDFI	3.101704903795453e-07
CCL2	DARC	6.203409807590906e-06
CCL5	DARC	0.0
PREX1	RICTOR	0.0
RICTOR	RPL26	1.2406819615181813e-05
MLST8	RICTOR	2.171193432656817e-05
FAM161A	PPM1F	1.32339409228606e-05
ABCF3	TOE1	1.7369547461254535e-05
ABCF3	TRIM27	2.3883127759224988e-05
ABCF3	MOCS2	8.684773730627267e-06
ABCF3	CXXC1	3.473909492250907e-05
ABCF3	SPP1	1.9540740893911352e-05
ABCF3	SLC35E1	6.5135802979704505e-06
ABCF3	DLEU1	0.0
ABCF3	HIRIP3	1.5198354028597717e-05
ABCF3	LAMTOR1	6.5135802979704505e-06
EGR1	TP53	0.0016017204123199718
PJA1	ZNF440	2.5537370374582562e-05
HNRNPL	PJA1	2.750178348031968e-05
ASCC2	PJA1	5.696798006637649e-05
PJA2	UBE2D4	4.135606538393937e-06
PJA2	UBE2L6	1.0339016345984843e-05
CHEK2	MDC1	9.553251103689995e-05
CHEK2	TP53	0.0037373476287466006
CHEK2	MSH2	3.184417034563332e-05
CDC25A	CHEK2	1.1579698307503024e-05
CHEK1	DNMT1	5.500356696063936e-05
CHEK1	CLSPN	3.7634019499384826e-05
CDC25A	CHEK1	5.789849153751512e-06
CHEK1	CSNK2B	8.684773730627267e-06
CHEK1	TP53	0.0018686738143733003
CHEK1	CSNK2A1	2.894924576875756e-05
DALRD3	HNRNPK	8.374603240247722e-06
CSNK2B	DALRD3	5.5830688268318145e-06
MDFI	PRKAB2	1.0339016345984844e-07
PRKAB2	RIMBP3	1.447462288437878e-06
KRTAP4-2	PRKAB2	4.1356065383939376e-07
IKZF1	PRKAB2	2.171193432656817e-06
PRKAB2	STX11	8.271213076787875e-07
KRTAP9-2	PRKAB2	5.169508172992421e-07
KRTAP9-4	PRKAB2	7.23731144218939e-07
GOLGA2	PRKAB2	2.0678032691969684e-06
IKZF3	PRKAB2	1.447462288437878e-06
PRKAB2	TRAF2	3.101704903795453e-07
BEND5	PRKAB2	3.101704903795453e-07
BANP	PRKAB2	7.23731144218939e-07
PRKAB1	PRKAB2	8.271213076787875e-07
GATAD2B	PRKAB2	1.9644131057371205e-06
GET4	PRKAB2	6.203409807590906e-07
GATA1	PRKAB2	3.825436048014392e-06
PIAS2	PRKAB2	1.2406819615181812e-06
PRKAB2	STX19	6.203409807590906e-07
KRTAP5-9	PRKAB2	1.0339016345984844e-07
KRT40	PRKAB2	7.23731144218939e-07
BLZF1	PRKAB2	1.1372917980583328e-06
CBR1	PRKAB1	6.6169704614303e-06
FAM110A	PRKAB1	1.654242615357575e-06
MAPK6	PRKAB1	1.0752576999824237e-05
F10	PRKAB1	6.6169704614303e-06
PPP2CA	SIKE1	1.2406819615181812e-06
GMCL1	PAX4	1.0855967163284085e-05
AGTRAP	PTPN9	5.3762884999121185e-06
MAL2	PTPN9	2.6881442499560593e-06
PTPN9	RTN3	1.7472937624714386e-05
NCK1	PAX3	2.9776367076436346e-05
PAX3	SOX10	2.6054321191881802e-05
ABL1	PAX3	8.932910122930903e-05
PTPN3	ZCCHC10	3.1017049037954533e-06
PTPN3	WDR6	4.342386865313634e-05
LMO1	PTPN3	3.1017049037954533e-06
DIP2A	PTPN3	0.00013647501576699995
ATXN1	GCFC2	2.3262786778465893e-05
MAPK3	PTPN7	6.6169704614303e-06
GMCL1	PTPN7	5.789849153751512e-06
MAPK1	PTPN7	8.271213076787874e-06
CDH2	PTPN7	2.7295003153399988e-05
CD72	PTPN6	3.101704903795453e-06
CD33	PTPN6	2.0678032691969687e-05
IFNAR1	PTPN6	7.23731144218939e-06
LAIR1	PTPN6	1.7576327788174234e-05
ABL1	PTPN6	2.4813639230363623e-05
PTPN6	ROS1	5.893239317211361e-05
FHL3	PTPN6	6.203409807590906e-06
BTLA	PTPN6	2.0678032691969684e-06
CEACAM1	PTPN6	4.135606538393937e-06
PILRA	PTPN6	9.305114711386359e-06
JAK2	PTPN6	2.6881442499560593e-05
CD22	PTPN6	1.8610229422772717e-05
CDH2	PTPN6	3.411875394174998e-05
CUZD1	PTPN6	8.271213076787874e-06
BLNK	PTPN6	7.23731144218939e-06
EGFR	PTPN6	0.0002698483266302044
JAK1	PTPN6	2.2745835961166657e-05
PTPN6	TMEM62	9.305114711386359e-06
PTK2B	PTPN6	1.9644131057371204e-05
KIR2DL3	PTPN6	1.1372917980583328e-05
KDR	PTPN6	5.583068826831816e-05
LCK	PTPN6	9.305114711386359e-06
PTPN5	VTI1B	4.032216374934089e-06
NCK1	PTPN4	1.5715304845896964e-05
EEF1G	PTPN4	9.822065528685602e-06
ABL1	PTPN4	4.714591453769088e-05
PTPN4	ZZEF1	6.482563248932497e-05
DDR1	SNRNP40	9.822065528685602e-06
DDR1	TM4SF1	1.5715304845896964e-05
DDR1	TTR	9.822065528685602e-06
BEND5	DDR1	5.89323931721136e-06
DDR1	MAPK6	2.5537370374582562e-05
DDR1	SNAPIN	0.0
LRCH4	MDFI	5.169508172992421e-07
KRT40	LRCH4	3.618655721094695e-06
LRCH4	RTN4	1.0339016345984843e-05
PLEKHA5	WASH2P	0.0
TNFRSF21	WASH2P	0.0
HDAC1	RCOR1	8.684773730627267e-06
HDAC2	RCOR1	1.7369547461254535e-05
RCOR1	REST	1.3027160595940901e-05
CTBP1	RCOR1	4.962727846072725e-06
ATF7IP	EPG5	0.00013389026168050372
C15orf38	TRIM27	0.0
ARRB2	PTAFR	3.7220458845545433e-06
ARRB1	ARRB2	4.342386865313634e-06
ARRB2	MED8	1.8610229422772716e-06
AP2B1	ARRB2	6.823750788349996e-06
ARRB2	MAP2K4	3.225773099947271e-05
ARRB2	MAP3K5	1.4267842557459084e-05
ARRB2	MAPK1	6.203409807590906e-06
ARRB2	MAPK9	9.305114711386359e-06
ARRB2	ENG	5.5830688268318145e-06
ARRB2	NOLC1	9.305114711386359e-06
ARRB2	CHUK	8.064432749868178e-06
ARRB2	CFL1	3.7220458845545433e-06
ARRB2	MAP3K14	4.962727846072725e-06
ARRB2	FBL	4.962727846072725e-06
ARRB2	PDE4D	2.5433980211122714e-05
ARRB1	MAP3K5	1.6645816317035595e-05
ARRB1	MAPK3	5.789849153751512e-06
ARRB1	MAPK1	7.23731144218939e-06
ARRB1	MAPK9	1.0855967163284085e-05
ARRB1	NOLC1	1.0855967163284085e-05
ARR3	ARRB1	7.96104258640833e-06
ARRB1	CFL1	4.342386865313634e-06
ARRB1	ZBTB43	4.342386865313634e-06
